2.000507372636761705e+00	2.160551238882006952e+00	1.839330901540019436e+00	7.968011481206634938e-01	5.778744929310770662e-01	5.454165081698296724e-01	1.552736294778376047e+00	1.525488827022988048e+00
1.031840643740500996e+00	1.050329938808170827e+00	1.289332836458331633e+00	6.495935982481361171e-01	6.464774861921726012e-01	6.267116692548947432e-01	7.938113521895608926e-01	8.313084581148211250e-01
1.155660769487380835e+00	1.244329292809727594e+00	1.371367784617902874e+00	5.585756464222210171e-01	6.514835694568841262e-01	7.131995808738743614e-01	8.261422543677822139e-01	6.910869191559916302e-01
4.418034908227812529e-01	6.846528141107555143e-01	3.651351691246628728e-01	8.494469390466221626e-01	7.599815184948099933e-01	4.626328324658983693e-01	7.653848239597607628e-02	-1.129345011906735669e-01
-1.214668908788836044e+00	-1.193284593065132571e+00	-1.185969099049124065e+00	6.940151534650353948e-01	5.980394508308243262e-01	7.665158172875941034e-01	-6.817852147722813783e-01	-5.822120723992776359e-01
1.892693507427175570e+00	1.840592343327359881e+00	1.814467928723603629e+00	7.774115346619613343e-01	5.089068937846922269e-01	6.062108088935510564e-01	1.428368783252976781e+00	1.411357685235596016e+00
2.134167274395035729e+00	2.081261456051353598e+00	1.939872194314754328e+00	5.220039046038752462e-01	5.359560084860397478e-01	8.100481018839590375e-01	1.609219934176169930e+00	1.520606911118289162e+00
2.067523224548342697e-01	1.450261227595168456e-01	2.894715966693878761e-01	5.096030146365206903e-01	5.738174008499998813e-01	7.705959803554418563e-01	-1.086419161580884085e-01	-1.182232237637535488e-01
3.011024638608199022e-01	1.879768342707079098e-01	3.149080653038714983e-01	6.518355802419516509e-01	5.663424008982494984e-01	5.148257832664093758e-01	-2.781727723387162894e-04	8.456289147388752758e-02
1.405054299928891526e+00	1.176419271587239690e+00	1.413361791003167500e+00	3.508235255057917112e-01	5.245365869132004866e-01	7.059987126001896485e-01	7.968289924210740782e-01	7.717517374795332952e-01
1.547846801882863943e+00	1.823892437709277115e+00	1.523833797890142616e+00	6.345786455621394984e-01	6.754107175652915851e-01	6.008496058575408805e-01	1.463608140446933881e+00	1.405472099282520926e+00
-2.118122984263000053e-01	-8.350578375743025750e-02	-1.923259922652273690e-01	7.513895703434883000e-01	7.227726874398762158e-01	5.401285617258200222e-01	-1.846790636920712103e-01	-6.693348661538660316e-02
1.099392759809894038e+00	9.978786418621714560e-01	9.647437000554651698e-01	6.019648052519152026e-01	5.432102858692682279e-01	4.229302115874419288e-01	8.054606518160427608e-01	8.173996908262706196e-01
1.075588565106731398e+00	1.241817239112678051e+00	1.058584243882714437e+00	4.172011757113631147e-01	6.612892035486338527e-01	6.118249678394925839e-01	5.764194465413787771e-01	7.728004633899129283e-01
1.810320703722709257e-01	3.740621497755765579e-01	3.136270119385808353e-01	5.056700812343485341e-01	5.210302357530349759e-01	5.964732312038908413e-01	-1.504727812762516326e-01	-1.272890566148055791e-01
2.439285257222930881e+00	2.585377302700185620e+00	2.576700161410318213e+00	6.818370453487335725e-01	4.664062920022140624e-01	6.494447832213582350e-01	1.374580951408929330e+00	1.476079431329824443e+00
1.695130415275917679e+00	1.605991402690022163e+00	1.433807734736484152e+00	5.131361540166425872e-01	5.410816930365772714e-01	4.860781814827900837e-01	1.568086734101684865e+00	1.487256122087820431e+00
1.796057013513322698e+00	1.724870485940519504e+00	1.740819763814048571e+00	6.412354685956307421e-01	4.471895402201863101e-01	5.646853220182361799e-01	1.595257808573675717e+00	1.492005531274716912e+00
-1.295394944670931470e-01	-1.379765242363746314e-01	6.785497651811271680e-02	5.513375189266130905e-01	6.483466597551778010e-01	5.053595729615355525e-01	-1.061798109448816585e-01	3.492824242214431080e-02
1.554148909606907214e-01	1.562199609966973268e-01	1.857415403468765658e-01	6.896746909218233190e-01	5.786410328026813099e-01	6.978630294298859837e-01	-6.183868520586702916e-02	-5.490815031740751279e-02
1.153913334041879457e+00	1.315951416462428858e+00	1.383151419351832390e+00	6.361666317522444158e-01	8.169702065660203738e-01	6.977600525773003382e-01	7.322877556740795546e-01	8.263340833814101227e-01
2.649129028384673568e+00	2.650445577910080619e+00	2.502076830828837029e+00	6.584531711237910923e-01	6.172193926833789979e-01	6.619764391226025113e-01	1.446745370945644149e+00	1.327358569396459798e+00
6.533897276402298449e-01	6.716383873364424328e-01	7.075944737652122285e-01	4.514036363565284704e-01	7.305656323709831534e-01	6.994352557183126651e-01	8.335803078597757709e-01	5.988235097113007166e-01
1.945819255579564588e+00	2.007090614824484032e+00	1.758639788099392476e+00	6.377972340073521096e-01	3.881850897840138925e-01	5.979060319213678198e-01	1.423369112250662871e+00	1.431399334451519456e+00
-2.488782902766325383e-03	-9.135508239732166580e-02	8.561836773363707895e-03	5.719926549410093708e-01	6.346176552151067130e-01	6.109221613255910732e-01	-4.355949902769579163e-02	-8.372447683321751488e-02
9.848363404937243715e-01	1.072488536270322479e+00	1.206294033178253233e+00	5.913844914612935710e-01	5.843616515725467142e-01	5.568325326966008237e-01	6.983631888927681608e-01	6.841974979703725479e-01
2.042743588409431932e-01	2.446176817331878750e-01	3.400925455981367307e-01	4.039013921949018981e-01	6.870376637295138034e-01	5.443532024145085746e-01	1.072593722352082300e-02	9.168467979851896432e-02
2.504801039314888289e+00	2.459859336523825935e+00	2.531849561838689588e+00	6.971480579924019816e-01	6.091356420709846953e-01	5.001916337553768965e-01	1.373293640865224319e+00	1.518545134703717325e+00
-3.078787883980063644e-01	-1.893161856620073635e-01	-3.516776401909491034e-01	7.896668952317416057e-01	7.401875617131320473e-01	5.350620460467224726e-01	2.197830123016661086e-01	-9.502345820111007813e-02
1.816838399526164771e+00	1.740173549601768732e+00	1.779559547907192396e+00	6.485260718460535978e-01	6.498554987992818388e-01	6.676230025885796504e-01	1.537078206822825033e+00	1.530585220361633914e+00
1.935939593632562405e-01	-1.386854196843868015e-01	1.494038798390900091e-01	4.436044727370723750e-01	6.969834557751555248e-01	7.164890838067432544e-01	1.032713437715940680e-01	-6.336158045981572784e-02
2.260443383414460494e-01	1.646886748274931922e-01	3.074711391518178405e-02	7.266510869236262327e-01	5.640231377279811831e-01	5.492713345120006085e-01	1.258893260007043491e-01	-1.693125492771117013e-01
3.760839702935674378e-01	2.498409756199686249e-01	1.747428859645338006e-01	6.749838372844600975e-01	5.686112949715687037e-01	6.787306759551936519e-01	-6.775845190516482930e-02	-1.411532381035871253e-01
2.476809039229103782e+00	2.667810456521950702e+00	2.346960828753874573e+00	6.414555325155136822e-01	8.402163253859110670e-01	3.352873278242269883e-01	1.415038111844440172e+00	1.622977574117659083e+00
1.727394540122859867e+00	1.659206452903970508e+00	1.677778876048724221e+00	5.857041624789773859e-01	6.279865502451977832e-01	5.576748321200866165e-01	1.500490768766894689e+00	1.411853846234233822e+00
1.046505478714780502e+00	7.976559349202301252e-01	8.227608024093664429e-01	6.139673186521127368e-01	6.807506479250136078e-01	6.500408447928515132e-01	8.903157254659783693e-01	7.515339249590846649e-01
1.166240254826231393e+00	9.976150644985692928e-01	9.724881684515432889e-01	3.789730271747439594e-01	5.448041837070606297e-01	5.506880986625715124e-01	6.197200504506311658e-01	8.657079088726102878e-01
-9.184229987400194251e-01	-8.801106443720669859e-01	-7.217392511704463498e-01	5.089136123203824580e-01	5.700983944897881628e-01	5.666322823254449359e-01	-6.528861848104077215e-01	-5.380563687130484052e-01
1.331702463461816199e+00	1.271188073647073535e+00	1.103523098518943701e+00	5.630764375293433321e-01	7.617625273035728561e-01	7.690722303441305252e-01	7.512418184536616694e-01	9.684854563544391670e-01
2.437302423644728488e+00	2.409267949187128721e+00	2.588403862221052343e+00	6.508932209828297566e-01	6.929735895642818999e-01	8.495002550409420650e-01	1.625577129664057763e+00	1.457103718498789613e+00
1.809206225898362774e+00	1.725663637666450478e+00	1.535293453788903806e+00	4.927804368340280572e-01	5.781188503645762200e-01	6.157571327427645569e-01	1.417872139559843703e+00	1.514808145812414741e+00
9.313480295057782188e-01	8.746046764190910094e-01	8.890610599996671137e-01	6.631245380369215070e-01	5.051973399111870933e-01	6.318884670706212958e-01	8.437732503683713636e-01	6.732878333480217803e-01
1.928269301699532479e+00	1.961254082446634461e+00	1.897132134378286095e+00	5.367294327818661337e-01	5.697477465091637105e-01	6.932880438056643335e-01	1.426226799224875164e+00	1.450925510101972016e+00
5.315083660181740832e-04	2.064580073244219327e-01	1.471908865827384616e-01	7.575173628154809879e-01	6.492570579901257855e-01	7.059427273003815451e-01	-9.555647456799482020e-02	6.000976961590384628e-02
3.418295936686374659e-01	3.583196332328559275e-01	3.127639959592058427e-01	5.357095219599365965e-01	7.801372305849254563e-01	4.260485637917664214e-01	8.100955853823824104e-02	9.682547853752564160e-02
2.635938380382503610e+00	2.426395868728552951e+00	2.306550823138462381e+00	6.772837361562982217e-01	7.566070682767889188e-01	6.319175928735103476e-01	1.433011498113794024e+00	1.333762060033143682e+00
-2.639078245775856590e-01	-3.991959984763378544e-01	-2.540683739167919897e-01	4.620818862733471200e-01	8.533102717336551457e-01	6.222733139634130106e-01	-1.566344816346836311e-01	-6.000071142266164004e-02
8.569301183185943360e-01	8.540031099198122089e-01	8.123892627397624189e-01	4.423898131981951476e-01	7.460549327914652862e-01	6.713226428913998678e-01	8.126736714051817634e-01	8.155944598762622233e-01
-5.441476518671207324e-03	9.269275989512001934e-02	1.436224445058316979e-01	5.770626229259669948e-01	5.798723972336866650e-01	6.644679622820649501e-01	5.104361030930751331e-02	-5.930070857275260288e-02
1.111026281701966156e-01	1.584540152437235450e-01	2.210283104001145582e-01	6.782493655906618457e-01	6.107752856307129274e-01	6.114125458957755388e-01	1.483976012693668904e-02	1.110823202652083952e-01
1.627748915788212736e-01	2.480571047671146223e-01	2.407884304583975954e-01	6.425731042497937473e-01	5.726827253045326804e-01	5.743286306716115508e-01	3.315587282261282104e-02	8.143922718538840200e-02
5.666661295768039563e-01	5.054395618382419020e-01	3.865313402562585710e-01	5.237219013757817843e-01	5.213260183155126182e-01	5.379803992427834025e-01	-2.720226340567982737e-01	1.250427512793110540e-01
1.599129430914355332e+00	1.743468894841711414e+00	1.701181341400728408e+00	5.276707315371494955e-01	5.493579947077478209e-01	7.617559002810578850e-01	1.438204121233927602e+00	1.567766334283873464e+00
1.032800374845096680e+00	9.394929580248003731e-01	7.719085586503076080e-01	5.852778233709480249e-01	7.088866154981325884e-01	5.439913243938486742e-01	7.857379610455020869e-01	8.875087651144100143e-01
2.046497469398550706e+00	2.019733924728803753e+00	2.093714906413560506e+00	6.319457178211859150e-01	7.597711030938428811e-01	5.844699969067471690e-01	1.555317311515319822e+00	1.432273378593486246e+00
1.288555437250527458e+00	1.178053109358228268e+00	1.146799210763630228e+00	6.717656351887393296e-01	7.339015832577842069e-01	7.012455820580554278e-01	6.471818036977511346e-01	6.975176026321627809e-01
3.588759575108950717e-01	2.769123095353503983e-01	3.005988928784411596e-01	6.213362933505574004e-01	5.674181960881670150e-01	7.280262490566674627e-01	-6.425923013531625741e-04	-1.645902834757149644e-02
5.825437468139708086e-01	4.995090777466749676e-01	2.675274971397836321e-01	7.165387760918688898e-01	5.731367045923460024e-01	8.458477316692557535e-01	-1.144565169420843076e-01	-5.258147527775913592e-03
6.221873612701377398e-01	6.648607563378490237e-01	6.943486794016949792e-01	7.839784757346477395e-01	5.694277725471482698e-01	5.243537204019128595e-01	7.356038843341391464e-01	6.835005383555985414e-01
1.933141152211293345e+00	1.802979462883251172e+00	1.809350814648033712e+00	5.220932334968972910e-01	6.990629077202954456e-01	3.664239275722983025e-01	1.432789501620800765e+00	1.372875284037540222e+00
1.387985184667297200e-01	-2.821218207805377687e-01	1.812914425570234522e-01	6.282680939608403792e-01	5.086845567046183181e-01	3.198932546474826388e-01	1.384136823535489502e-01	-1.623114743137497873e-01
1.099716978397573097e+00	1.252343728465468153e+00	9.970736433439757462e-01	5.901977136071460128e-01	6.975336262040783275e-01	6.930465609183682485e-01	9.247645765527903183e-01	8.569090657257454335e-01
-8.782793609835454207e-01	-7.222904530690744673e-01	-7.244532728855873627e-01	6.506945847650569270e-01	7.352776223324306581e-01	5.980641009104721295e-01	-7.117685521003158655e-01	-6.466939744283850544e-01
1.378168771554849403e+00	1.248630195459822900e+00	1.509080405434171546e+00	4.797531240971047994e-01	5.143932668999094959e-01	6.824146265589124960e-01	9.541435614082175443e-01	7.639271768529691808e-01
7.517309173926933763e-01	6.521613978255651478e-01	7.619607745878790306e-01	5.693268235817855460e-01	5.371449518110273935e-01	4.968706568752896957e-01	8.098370828268455224e-01	7.909099199070995789e-01
-1.105143410543983684e+00	-1.180178568358412505e+00	-8.301258245440199524e-01	6.407907474215217558e-01	5.586552975977473467e-01	6.608675307703708590e-01	-7.053731440961291677e-01	-6.118165947665293869e-01
1.005724500134912880e+00	8.956389500547046190e-01	1.108501697488709192e+00	5.951730851087110308e-01	5.085210166779088325e-01	5.900047202307067140e-01	8.021863908910316088e-01	8.261142150622634572e-01
1.101635239659712884e-01	-1.838757410082472732e-02	-3.856164449643653680e-02	7.222342718689491736e-01	6.362331824181202133e-01	5.682559217810189134e-01	-5.360853081661486746e-02	1.268036329539247442e-01
3.493729253166850679e-01	3.129278748749465544e-01	3.646385549694680650e-01	6.586885870059931980e-01	6.216671076418992525e-01	6.551162396141241295e-01	1.361226207258563192e-01	3.883511777174986340e-03
2.380864040160101780e+00	2.321445432526893171e+00	2.547749444865181623e+00	6.028855444802301289e-01	7.780053080638762442e-01	6.488674769223179428e-01	1.406805313497678123e+00	1.230740934333879766e+00
1.782665528734719507e+00	1.822936829352586274e+00	1.567601957927450051e+00	5.486660192740386854e-01	7.162680544998480947e-01	7.337440764870981624e-01	1.549031165721807435e+00	1.335034529608507103e+00
8.318716083848063381e-01	7.914399271089485044e-01	8.925876408812095653e-01	4.175182253080360617e-01	5.590513933905543187e-01	6.096548432396117212e-01	8.408891599553267593e-01	9.437559902140981727e-01
2.035146671770813764e+00	1.984730243092437840e+00	2.105397593736099804e+00	5.970842612324606113e-01	7.425017926158785642e-01	3.269668153226402141e-01	1.540094007488160166e+00	1.645709449607906105e+00
2.227735180624816902e+00	2.169535185111438391e+00	2.129002741217131955e+00	6.181912428553281158e-01	7.783497083837642716e-01	6.381214324844564079e-01	1.493228797577917710e+00	1.607985038854141902e+00
-6.304750697565646433e-01	-7.226571129934831195e-01	-8.115078626370320070e-01	5.242243671237463154e-01	6.018906734962150562e-01	4.616631349322985467e-01	-6.822914906864394613e-01	-4.675383345989976291e-01
2.199181519061353729e+00	2.433616897320162842e+00	2.267967195685347548e+00	5.597563137203969141e-01	7.031807672645227214e-01	6.700326097930148217e-01	1.488011895831070630e+00	1.374646335420539378e+00
1.673536378134758307e+00	1.727904113722707580e+00	1.601137106151626188e+00	4.377521684758677312e-01	7.974925127589514995e-01	4.974159943090574743e-01	1.414388515103619515e+00	1.583771395144791372e+00
-6.499686777219816636e-02	-7.924096853984821665e-02	-1.910768414115795732e-01	4.759897613694474838e-01	6.904394174333462475e-01	5.852194843896466603e-01	-1.615297990823656368e-02	1.718536736041756038e-02
1.979849956826117863e+00	2.021136929093871881e+00	1.997527772430198967e+00	5.258173594842496801e-01	6.900571304183243937e-01	3.840690411384689584e-01	1.448498316931203123e+00	1.454402099789207314e+00
-4.380133194468474600e-02	1.928674535578084881e-01	2.263370327431049045e-01	5.204032320757376873e-01	5.842925210168899985e-01	5.552597330754638350e-01	8.870856665106743866e-02	-1.729915505538210385e-01
2.707429890443232567e-01	2.401299218935148694e-01	2.999108885880440445e-01	6.356685635741101681e-01	6.567979131561599848e-01	6.761667979505061599e-01	1.988047529494130564e-02	-3.747966152132422429e-02
1.252559327502684061e+00	1.214805281917765267e+00	1.278558361882391692e+00	6.071943210363446308e-01	5.326481400972787883e-01	6.419512523922223934e-01	9.672134921955055642e-01	7.665540506693160339e-01
7.431662813180046623e-01	5.912331127069048176e-01	7.471802373095089989e-01	7.161514722850987891e-01	6.806237633838522205e-01	6.373648543506017505e-01	7.258536918864950671e-01	7.608384004058960093e-01
7.488262367791307383e-01	9.469295090591913766e-01	8.090980335027009307e-01	5.720252222939761211e-01	7.182325738810121374e-01	6.849338986975985755e-01	6.311998525561226536e-01	1.085262756127778117e+00
1.919984673996121272e+00	1.986762185292162863e+00	1.901159887003133653e+00	6.819571091506623217e-01	5.839200764095967555e-01	5.661874631848953232e-01	1.220634348319917573e+00	1.285016235996343292e+00
1.106967755415863008e+00	1.127851723857143496e+00	1.250681961631129768e+00	6.105607403921069487e-01	5.514350068175636332e-01	5.511721439409597023e-01	7.513616705980771249e-01	7.232390375029529306e-01
2.320677175549814286e-01	3.452815329996193339e-01	3.784858329368423480e-01	4.905976702234586262e-01	6.281498559209095500e-01	6.048327964645957566e-01	-1.003271771119164102e-01	-4.329626202588694045e-02
1.474155047115224493e+00	1.522987004976077641e+00	1.470614517493878060e+00	5.339681824227487938e-01	6.048688439367356784e-01	6.044943384282924770e-01	6.836970823088065474e-01	8.486555955895692671e-01
-1.534827079862633448e-01	-3.912621458555640697e-01	-3.483026601465717409e-01	5.360413051367396431e-01	6.266412988307330512e-01	6.589613872195217992e-01	-7.346611540094395709e-02	-2.551707225305975112e-03
-1.174370437923556165e-01	-1.277528281224877271e-01	-2.009952974987996022e-01	6.486855555432383680e-01	5.680405933273724450e-01	5.095938957300356620e-01	-1.097236179537054990e-01	-1.766854377373046348e-01
9.577792429043349154e-01	9.284667767533821836e-01	1.090598725241388678e+00	5.830629397071717124e-01	7.360436328115587123e-01	5.726961241230557054e-01	9.062542924939017697e-01	8.329866344691414515e-01
1.545839151644875509e-01	2.433819784020302690e-01	6.756995585678120253e-02	6.835020305267803797e-01	5.862828417424252869e-01	4.130663138099513465e-01	9.445763065111867363e-02	1.290136462034442016e-02
1.203944798441599406e+00	1.425722154392804253e+00	1.075507122815561045e+00	5.831782768943312156e-01	5.407335460607730626e-01	6.743473671436988059e-01	8.389598176071737523e-01	6.941626173937809341e-01
4.303304815962447072e-01	4.969597204317229844e-01	2.731462705914131650e-01	5.072610014393241773e-01	6.728126277155256352e-01	6.727264385668092483e-01	-8.713018379052478099e-03	5.061162567087632708e-02
1.638354300537115948e+00	1.651485990079261335e+00	1.738460751685587224e+00	5.425853403374862882e-01	9.671397866235189600e-01	6.570077586815216142e-01	1.464957434682753190e+00	1.510590974223698923e+00
1.863862521942339701e+00	1.757979906405844561e+00	1.727400445662678363e+00	6.694195266678228950e-01	5.174985612653415501e-01	5.975912885369281113e-01	1.415493324542749454e+00	1.544010862739348511e+00
8.583396714250949300e-01	1.073306457761834087e+00	8.310130260968378035e-01	5.666842208155399296e-01	5.416577826354509462e-01	3.636784966397016428e-01	9.205565023060064966e-01	4.824942042185507152e-01
1.196698988144578590e-01	1.159225862959335218e-01	1.137273041273748064e-01	6.630787299150183722e-01	6.530470067488775010e-01	6.895514087587211183e-01	7.491149473029053325e-04	2.221048789303829152e-01
2.322770645791097266e+00	2.394769627876887519e+00	2.116409211896448372e+00	3.721207643946046195e-01	7.254367658691232013e-01	5.590078322444838044e-01	1.495485674809241328e+00	1.473641637848760011e+00
-4.766488257544387319e-01	-5.007473337632483146e-01	-3.762072615866419723e-01	7.296333530180806326e-01	6.397972926681707584e-01	6.538123810591003338e-01	-5.485380659976233364e-01	-4.863737867154012129e-01
6.566320480559570960e-01	7.958381548066815192e-01	5.944544820259076712e-01	4.161523316854930932e-01	5.841406868720266932e-01	5.574699936848386272e-01	9.454337195780484482e-01	7.553687621739808566e-01
8.771085375282606789e-01	8.085824690852291274e-01	9.119119356976267410e-01	5.949227307808684362e-01	6.008839753461726607e-01	6.767482047032463699e-01	8.159479036210329772e-01	7.857973763931465072e-01
1.815950399039513607e+00	2.064776142150420490e+00	1.961667880950481946e+00	6.543209543990864407e-01	1.016881813767513076e+00	6.699538867673019427e-01	1.595406810049299295e+00	1.619446554154479800e+00
5.331535425612175805e-02	1.253342729257987953e-01	1.631527197484456959e-01	5.501498555040341687e-01	6.813045154629732147e-01	5.245085792212578202e-01	-2.029819923699570372e-02	5.989645884730192965e-02
2.180923167338009172e+00	2.212665044062863462e+00	2.238305579147522817e+00	4.682953238679435914e-01	4.127449305212600450e-01	6.088871573987169050e-01	1.621761814149265568e+00	1.655607494739768093e+00
2.569909572427004907e+00	2.441568729021988293e+00	2.560725593800956990e+00	6.137409704745002692e-01	4.778315641320997065e-01	5.146928954086784636e-01	1.678262558627119816e+00	1.593277918725783726e+00
5.797886038309464363e-01	7.033476339547108935e-01	8.130058549496160802e-01	7.174592909694830212e-01	4.748034067129618951e-01	5.790036134091359754e-01	6.474868730126016603e-01	8.360234569673029581e-01
-1.121252371147428040e+00	-9.810985043707016739e-01	-1.051724855325457231e+00	6.086520067699764391e-01	8.517627334759640956e-01	4.403801124488904151e-01	-6.104580284264362611e-01	-5.089655981737570833e-01
2.054405389892669298e+00	1.917473938304518510e+00	1.963241907434426503e+00	6.066884802502936491e-01	6.069554579917397774e-01	5.680575981423796605e-01	1.366773063035007008e+00	1.544356861157672789e+00
1.174027388653373083e-01	-2.711565692575854114e-02	1.474963766827069311e-01	7.097454962381575250e-01	5.293366160970072176e-01	4.836024741248021730e-01	-7.973489244831002964e-02	-7.997216229137045496e-02
2.253089357068265297e+00	2.607290913379969766e+00	2.163578647660888699e+00	5.916535551781491042e-01	5.602706056085432484e-01	5.210152624652224507e-01	1.559055280173572644e+00	1.429610557634608314e+00
1.415961285715496842e+00	1.512481814344872610e+00	1.554674662697713261e+00	8.049264658058633559e-01	7.376088382044807545e-01	5.742619457845096198e-01	8.283766998713615326e-01	7.532914553556094850e-01
-2.713281537192737125e-01	-2.652405450394887398e-01	-2.830134474420943347e-01	5.746059592609816802e-01	5.214825375251335160e-01	5.225056481510026440e-01	4.694918064624696574e-02	1.022417928827955430e-01
1.107670428548828134e+00	8.420189246079122780e-01	7.304849103558122003e-01	4.285328804811784353e-01	4.584867276213562270e-01	7.440543766940239667e-01	7.740278137519431834e-01	7.833749814722833493e-01
1.725731039051700222e+00	2.000610752631022837e+00	2.023080843536837925e+00	6.734389361019955667e-01	4.682565964865494923e-01	3.643716455931594878e-01	1.386612740374044916e+00	1.377426328419348422e+00
1.177807922468301127e+00	1.117944916638171859e+00	1.194852419572049573e+00	6.538654320386195762e-01	6.769947859326016504e-01	8.327115121092117933e-01	7.888320407155643421e-01	7.189773297082046044e-01
1.251825298605327319e+00	1.128482088000077876e+00	1.378731436948736233e+00	4.364942929572754315e-01	4.376699991049111116e-01	6.146434240222431455e-01	7.701460851873461744e-01	8.109345506159099104e-01
1.369078039397430446e+00	1.339162573494330655e+00	1.517193527864176161e+00	5.609890441723922594e-01	5.873835338632623637e-01	7.181008025507427117e-01	7.177521689316522790e-01	6.816414525493381671e-01
-2.629817338543035121e-01	-2.653189236726772315e-01	-9.154457515908578924e-02	6.837292169459093794e-01	5.650323049274407206e-01	6.891653967118157587e-01	1.034236127454292442e-01	-1.338174951665611068e-01
1.853325096438028563e+00	1.763143812721045256e+00	1.980111315221032564e+00	5.964857430197821886e-01	6.312196942946320943e-01	4.702550527553961413e-01	1.451625325743308048e+00	1.470608885103920294e+00
2.013874041339131615e+00	1.972339467090759468e+00	2.073879612674005557e+00	5.042332864354934774e-01	5.424288002406276732e-01	5.010624653338743295e-01	1.540494017671620419e+00	1.323883331990322265e+00
1.693664417723903526e-01	1.411479350656718312e-01	2.410165099699773383e-01	7.322358663751987740e-01	4.781475516853664343e-01	5.397873007244551324e-01	-6.235807777972410260e-02	-2.126227956394918447e-02
3.761001201362579316e-01	3.173353278862909299e-01	4.314824342461689444e-01	6.780362580696318586e-01	6.145250394410677330e-01	8.458247964907386063e-01	-5.331721535985464722e-02	7.946701082847519582e-02
4.529361487185770696e-01	3.015154266323721854e-01	5.446725093941814366e-01	6.319826888923751884e-01	6.253765054289746050e-01	4.192963141164736118e-01	5.791965132037153741e-02	1.211039866970803625e-01
6.266449652567771533e-01	5.996218865779905371e-01	6.926118299352499452e-01	7.504716107265374525e-01	6.032029289213327594e-01	6.769402497546009867e-01	8.648389438372509064e-01	1.003078440657891202e+00
9.386832303203929140e-01	9.394676730683639843e-01	9.134292865379886051e-01	4.256144061717316296e-01	5.183903623686885176e-01	6.144522321393045550e-01	7.635845447243315709e-01	7.418265668286232462e-01
1.086550150851802066e+00	1.061729793204124972e+00	9.814659733459826230e-01	4.901257154404902727e-01	8.182231025630656296e-01	4.853780588314379196e-01	9.707656892296270268e-01	9.858387671209514203e-01
-7.259732976312940345e-01	-7.328696643409312594e-01	-7.691738487992686446e-01	5.991267063797569570e-01	6.496333430569862788e-01	7.995307202062065244e-01	-5.387058320484423568e-01	-3.565094388111685331e-01
2.366150905279568395e+00	2.387367265265511129e+00	2.262701965876861010e+00	6.140545204923870681e-01	6.509832837323971111e-01	4.955579465531313454e-01	1.566311365766562602e+00	1.349561783694087191e+00
3.224633085893516826e-01	4.637588593637378409e-01	3.416635467857952468e-01	5.167166090466912554e-01	7.292385600647139920e-01	6.880112348215045026e-01	1.841373959847499298e-01	-6.904451243608246414e-02
-2.149921793589785746e-01	-2.995939395780137793e-01	-1.826768230577281438e-01	5.060623576472617069e-01	5.540231787819761555e-01	6.389212790522121876e-01	7.825240100230287932e-02	2.303923761493516520e-01
-9.873869137690595432e-02	-2.752400837385068355e-01	-1.009936539947355050e-01	7.000403653083500100e-01	5.777664898360869161e-01	5.922143613154114972e-01	1.084730151449911500e-01	-1.182404051814355955e-01
1.924998211885021071e+00	2.069141446121204098e+00	1.950663014765850356e+00	6.919548325813787981e-01	5.413313061327592601e-01	5.512044093540352518e-01	1.473439310435729732e+00	1.569872047671649229e+00
2.283680773224494587e+00	2.079362974315645207e+00	1.992846151646852082e+00	7.115031581817473638e-01	5.075225780000612863e-01	5.573428917139339189e-01	1.394161447013418931e+00	1.492872821693441487e+00
-6.578619675311154769e-01	-5.985180136811001361e-01	-6.018966592411781891e-01	5.112162975531751030e-01	8.127765227140544280e-01	7.715270328581750325e-01	-4.761060095712341123e-01	-5.790400529712431688e-01
1.552387962829389734e+00	1.486650261577579846e+00	1.631969294360942513e+00	4.862762335532502811e-01	7.321529151767363075e-01	4.890991731505926476e-01	8.161267372959092326e-01	8.197305161033674459e-01
-4.522426234212205687e-01	-4.852436221709922060e-01	-2.369582999286274916e-01	5.813131700428363358e-01	5.777054728907312642e-01	5.463520692205626750e-01	1.196990311355362463e-01	2.018585116229385246e-01
9.454409783492867536e-01	1.006861287642494718e+00	7.574868111126529246e-01	5.056312355211601828e-01	5.337425813184273338e-01	5.468070929329843510e-01	8.133853905368095827e-01	6.996215884784021677e-01
9.508841330565839245e-01	8.513899933717086199e-01	9.524233114469987660e-01	5.606470445108380218e-01	5.796140351826433168e-01	5.998325824082406665e-01	8.357697456457263696e-01	8.815651270523749972e-01
2.468197407424760348e-01	1.817329799227506981e-01	1.275935830974910534e-01	5.935391714157932652e-01	7.271068283573546287e-01	6.287585377970191791e-01	-2.419319051084710681e-01	6.445853187474510915e-02
2.745417491737782711e-01	-9.911654743231690379e-03	3.612210590753260897e-01	6.475258906720636753e-01	5.981553568445304725e-01	4.672254956636714418e-01	1.121778474866375608e-01	-9.196840001080005622e-04
1.415545733998220257e+00	1.443230253454993228e+00	1.536510171603087116e+00	5.328945861554461594e-01	7.103762939422064715e-01	7.512127933889829468e-01	6.741452064267207112e-01	8.171920130861262122e-01
1.711297679169098140e+00	1.602155995139604272e+00	1.854333542301552118e+00	4.814602158195375736e-01	6.702342655033383112e-01	5.630032655494358051e-01	1.348841950038036419e+00	1.552814551743499250e+00
-1.183767318684493808e-01	-3.566901612253823295e-01	-2.248680212277689994e-01	4.951558827163010656e-01	6.013996436953054081e-01	5.083826522580269236e-01	-1.047743208317771790e-01	6.035609596428181955e-02
